,id,dim_name,event_name,event_type,main_start_date,gap_start_date,duration,main_duration,gap_duration,AG_availability,Car_availability,LogIncome,PlaceResidence,PlaceWork,Sex,Urban
159958,17,Residence,Home_2,Event,2025.457300666557,2027.2549919899648,1.7976913234081608,1.7976913234081608,0.0,0.0,0.0,,Aargau,,,1.0
159959,17,Residence,Home_3,Event,2027.2549919899648,2030.7562625079784,3.501270518012956,3.501270518012956,0.0,0.0,0.0,,Lucerne,,,1.0
159960,17,Residence,Home_4,Event,2030.7562625079784,2032.1198138038144,1.3635512958361096,1.3635512958361096,0.0,0.0,1.0,,Bern,,,1.0
159961,17,Residence,Home_5,Event,2032.1198138038144,2036.4450097971555,4.325195993341024,4.325195993341024,0.0,0.0,1.0,,Solothurn,,,1.0
159962,17,Residence,Home_6,Event,2036.4450097971555,2040.062297687556,3.6172878904002537,3.6172878904002537,0.0,0.0,1.0,,Aargau,,,1.0
159963,17,Residence,Home_7,Event,2040.062297687556,2044.459065312129,4.396767624573403,4.396767624573403,0.0,0.0,0.0,,Schwyz,,,1.0
159964,17,Residence,Home_8,Event,2044.459065312129,2048.2006962819087,3.7416309697795898,3.7416309697795898,0.0,0.0,0.0,,Basel_Landschaft,,,1.0
159965,17,Residence,Home_9,Event,2048.2006962819087,2052.88012060952,4.679424327611123,4.679424327611123,0.0,0.0,0.0,,Zurich,,,1.0
159966,17,Residence,Home_10,Event,2052.88012060952,2056.8852758389635,4.005155229443665,4.005155229443665,0.0,0.0,1.0,,Zurich,,,1.0
182741,18,Existence,Birth,Event,1964.943287155853,2060.400614023617,95.45732686776373,95.45732686776373,0.0,,,,,,1.0,
182742,18,DL,NoDL,No Event,1964.943287155853,2060.400614023617,95.45732686776368,95.45732686776368,0.0,,,,,,,
182743,18,Education,NoEducation,No Event,1964.943287155853,1970.943287155853,6.0,6.0,0.0,,,,,,,
182744,18,Education,MandatoryEduc,Event,1970.943287155853,1979.943287155853,9.0,9.0,0.0,,,,,,,
182745,18,Education,SecondaryEduc,Event,1979.943287155853,1983.6731836611111,3.8297721599007226,3.729896505257772,0.0998756546429504,,,,,,,
182746,18,Education,TertiaryEduc,Event,1983.7730593157544,1987.2755885640097,76.62755470786311,3.5025292482555703,73.12502545960754,,,,,,,
182747,18,Employment,NoWork,No Event,1964.943287155853,1981.42367668254,16.480389526686604,16.480389526686604,0.0,,,,,,,
182748,18,Employment,Work_1,Event,1981.42367668254,1981.830024226162,4.141453755979918,0.4063475436220323,3.7351062123578855,,,8.632018676423472,,Geneva,,
182749,18,Employment,Work_2,Event,1985.56513043852,1988.2833609863849,3.752743061585431,2.7182305478651045,1.0345125137203264,,,8.7956239942786,,Lucerne,,
182750,18,Employment,Work_3,Event,1989.3178735001047,2002.8763125891485,14.041419054869523,13.558439089043208,0.4829799658263168,,,9.466398403660325,,Aargau,,
182751,18,Employment,Work_4,Event,2003.359292554975,2004.832097417156,57.04132146864182,1.4728048621804597,55.56851660646136,,,9.700612597221877,,Lucerne,,
182752,18,Residence,Home0,Event,1964.943287155853,1981.42367668254,16.480389526686626,16.480389526686626,0.0,0.0,0.0,,Schwyz,,,0.0
182753,18,Residence,Home_1,Event,1981.42367668254,1985.56513043852,4.141453755979899,4.141453755979899,0.0,0.0,0.0,,Geneva,,,1.0
182754,18,Residence,Home_2,Event,1985.56513043852,1989.3178735001047,3.752743061585426,3.752743061585426,0.0,0.0,0.0,,Lucerne,,,1.0
182755,18,Residence,Home_3,Event,1989.3178735001047,2003.359292554975,14.041419054869488,14.041419054869488,0.0,0.0,0.0,,Aargau,,,1.0
182756,18,Residence,Home_4,Event,2003.359292554975,2060.400614023617,57.041321468642366,57.041321468642366,0.0,0.0,0.0,,Lucerne,,,0.0
205598,19,Existence,Birth,Event,2021.487073104059,2076.2879450663304,54.80087196227139,54.80087196227139,0.0,,,,,,1.0,
205599,19,DL,NoDL,No Event,2021.487073104059,2042.9550223246893,21.46794922063022,21.46794922063022,0.0,,,,,,,
205600,19,DL,DL,Event,2042.9550223246893,2076.2879450663304,33.33292274164121,33.33292274164121,0.0,,,,,,,
205601,19,Education,NoEducation,No Event,2021.487073104059,2027.487073104059,5.999999999999994,5.999999999999994,0.0,,,,,,,
205602,19,Education,MandatoryEduc,Event,2027.487073104059,2036.487073104059,9.000000000000005,9.000000000000005,0.0,,,,,,,
205603,19,Education,SecondaryEduc,Event,2036.487073104059,2040.969523621504,4.601892122065032,4.482450517445259,0.1194416046197732,,,,,,,
205604,19,Education,TertiaryEduc,Event,2041.088965226124,2043.470202960679,35.198979840206434,2.3812377345549827,32.81774210565145,,,,,,,
205605,19,Employment,NoWork,No Event,2021.487073104059,2042.5674286930048,21.08035558894556,21.08035558894556,0.0,,,,,,,
205606,19,Employment,Work_1,Event,2042.5674286930048,2045.2823895570127,2.8700377776299395,2.714960864008749,0.1550769136211904,,,9.110485382292016,,Zug,,
205607,19,Employment,Work_2,Event,2045.4374664706345,2052.138963069466,7.4930699231394975,6.701496598831531,0.7915733243079668,,,9.638098430733663,,Fribourg,,
205608,19,Employment,Work_3,Event,2052.9305363937738,2058.332091554284,6.9278445093030525,5.401555160509682,1.5262893487933704,,,9.444740262932676,,Basel_Landschaft,,
205609,19,Employment,Work_4,Event,2059.858380903077,2066.2725914102366,6.869714355589835,6.414210507159559,0.4555038484302752,,,9.77614810466403,,Zurich,,
205610,19,Employment,Work_5,Event,2066.7280952586666,2068.8904581894394,4.388954823910936,2.162362930772768,2.2265918931381674,,,9.24569242457268,,Bern,,
205611,19,Employment,Work_6,Event,2071.117050082578,2074.685476783981,5.17089498375251,3.568426701402976,1.6024682823495349,,,9.359147415306396,,Schwyz,,
205612,19,Residence,Home0,Event,2021.487073104059,2042.5674286930043,21.08035558894551,21.08035558894551,0.0,0.0,0.0,,Bern,,,1.0
205613,19,Residence,Home_1,Event,2042.5674286930043,2045.4374664706345,2.870037777629986,2.870037777629986,0.0,0.0,0.0,,Zug,,,1.0
205614,19,Residence,Home_2,Event,2045.4374664706345,2052.9305363937738,7.4930699231394495,7.4930699231394495,0.0,0.0,1.0,,Fribourg,,,1.0
205615,19,Residence,Home_3,Event,2052.9305363937738,2059.858380903077,6.927844509303048,6.927844509303048,0.0,0.0,0.0,,Basel_Landschaft,,,1.0
205616,19,Residence,Home_4,Event,2059.858380903077,2066.7280952586666,6.869714355589846,6.869714355589846,0.0,0.0,1.0,,Zurich,,,1.0
205617,19,Residence,Home_5,Event,2066.7280952586666,2071.1170500825774,4.38895482391094,4.38895482391094,0.0,0.0,1.0,,Bern,,,0.0
205618,19,Residence,Home_6,Event,2071.117050082578,2076.2879450663304,5.170894983752498,5.170894983752498,0.0,1.0,1.0,,Schwyz,,,1.0
228495,2,Existence,Birth,Event,1984.6338159927689,2024.1696660837952,39.53585009102653,39.53585009102653,0.0,,,,,,1.0,
228496,2,DL,NoDL,No Event,1984.6338159927689,2007.2652355174632,22.63141952469463,22.63141952469463,0.0,,,,,,,
228497,2,DL,DL,Event,2007.2652355174632,2024.1696660837952,16.904430566331964,16.904430566331964,0.0,,,,,,,
228498,2,Education,NoEducation,No Event,1984.6338159927689,1990.6338159927689,6.000000000000001,6.000000000000001,0.0,,,,,,,
228499,2,Education,MandatoryEduc,Event,1990.6338159927689,1999.6338159927689,8.999999999999996,8.999999999999996,0.0,,,,,,,
228500,2,Education,SecondaryEduc,Event,1999.6338159927689,2002.6338159927689,24.53585009102665,3.0,21.53585009102665,,,,,,,
228501,2,Employment,NoWork,No Event,1984.6338159927689,2003.061345511925,18.42752951915644,18.42752951915644,0.0,,,,,,,
228502,2,Employment,Work_1,Event,2003.061345511925,2003.495010152224,0.8201583368821659,0.4336646402988049,0.386493696583361,,,9.320091670017147,,Vaud,,
228503,2,Employment,Work_2,Event,2003.8815038488071,2005.371097239948,2.334384625142674,1.4895933911406345,0.8447912340020395,,,9.088542886386318,,Zurich,,
228504,2,Employment,Work_3,Event,2006.21588847395,2008.0249806572167,1.83785797112604,1.809092183266702,0.0287657878593376,,,8.916942498617454,,Zurich,,
228505,2,Employment,Work_4,Event,2008.053746445076,2012.772021863084,7.220637259461489,4.718275418007673,2.502361841453815,,,8.550298809439994,,Zurich,,
228506,2,Employment,Work_5,Event,2015.2743837045373,2015.82672014366,0.6363101421082753,0.5523364391217729,0.0839737029865024,,,9.327610027567516,,Zurich,,
228507,2,Employment,Work_6,Event,2015.9106938466457,2016.1581751398303,0.5488792199372892,0.2474812931846595,0.3013979267526296,,,8.73051011797195,,Fribourg,,
228508,2,Employment,Work_7,Event,2016.459573066583,2017.5025369559007,1.7793906516366134,1.0429638893180035,0.7364267623186099,,,9.341613627674509,,Vaud,,
228509,2,Employment,Work_8,Event,2018.23896371822,2022.470812356045,4.562680446914129,4.231848637825454,0.3308318090886747,,,9.022191677286228,,St_Gallen,,
228510,2,Employment,Work_9,Event,2022.8016441651337,2023.711382147805,1.0113940411277067,0.9097379826713614,0.1016560584563453,,,9.096281585920575,,Aargau,,
228511,2,Employment,Work_10,Event,2023.813038206261,2024.0495926224023,0.3130446274161562,0.2365544161410873,0.0764902112750688,,,8.693230573601701,,Thurgau,,
228512,2,Employment,Work_11,Event,2024.1260828336776,2024.160574424089,0.0435832501177113,0.0344915904113804,0.0090916597063309,,,9.642911646144809,,Zurich,,
228513,2,Residence,Home0,Event,1984.6338159927689,2003.061345511925,18.427529519156423,18.427529519156423,0.0,0.0,0.0,,Graubunden,,,0.0
228514,2,Residence,Home_1,Event,2003.061345511925,2003.881503848808,0.8201583368821751,0.8201583368821751,0.0,0.0,0.0,,Vaud,,,1.0
228515,2,Residence,Home_2,Event,2003.8815038488071,2006.21588847395,2.3343846251426825,2.3343846251426825,0.0,0.0,0.0,,Zurich,,,1.0
228516,2,Residence,Home_3,Event,2006.21588847395,2008.053746445076,1.8378579711260183,1.8378579711260183,0.0,0.0,0.0,,Zurich,,,1.0
228517,2,Residence,Home_4,Event,2008.053746445076,2015.2743837045373,7.220637259461507,7.220637259461507,0.0,0.0,1.0,,Zurich,,,1.0
228518,2,Residence,Home_5,Event,2015.2743837045373,2015.9106938466457,0.6363101421082761,0.6363101421082761,0.0,0.0,0.0,,Zurich,,,1.0
228519,2,Residence,Home_6,Event,2015.9106938466457,2016.459573066583,0.5488792199372937,0.5488792199372937,0.0,0.0,1.0,,Fribourg,,,0.0
228520,2,Residence,Home_7,Event,2016.459573066583,2018.23896371822,1.779390651636606,1.779390651636606,0.0,0.0,1.0,,Vaud,,,1.0
228521,2,Residence,Home_8,Event,2018.23896371822,2022.8016441651337,4.562680446914131,4.562680446914131,0.0,0.0,0.0,,St_Gallen,,,0.0
228522,2,Residence,Home_9,Event,2022.8016441651337,2023.813038206261,1.0113940411277,1.0113940411277,0.0,0.0,1.0,,Aargau,,,1.0
228523,2,Residence,Home_10,Event,2023.813038206261,2024.1260828336767,0.3130446274161444,0.3130446274161444,0.0,0.0,1.0,,Thurgau,,,1.0
228524,2,Residence,Home_11,Event,2024.1260828336776,2024.169666083796,0.0435832501177138,0.0435832501177138,0.0,0.0,0.0,,Zurich,,,1.0
228525,20,Existence,Birth,Event,1971.423447536551,2030.7900203057648,59.36657276921411,59.36657276921411,0.0,,,,,,1.0,
228526,20,DL,NoDL,No Event,1971.423447536551,1991.4991552985384,20.07570776198732,20.07570776198732,0.0,,,,,,,
228527,20,DL,DL,Event,1991.4991552985384,2030.7900203057648,39.29086500722695,39.29086500722695,0.0,,,,,,,
228528,20,Education,NoEducation,No Event,1971.423447536551,1977.423447536551,5.999999999999998,5.999999999999998,0.0,,,,,,,
228529,20,Education,MandatoryEduc,Event,1977.423447536551,1986.423447536551,9.0,9.0,0.0,,,,,,,
228530,20,Education,SecondaryEduc,Event,1986.423447536551,1990.4695129366944,4.303205494112745,4.0460654001435366,0.2571400939692082,,,,,,,
228531,20,Education,TertiaryEduc,Event,1990.726653030664,1993.4260252136417,40.06336727510157,2.69937218297808,37.36399509212349,,,,,,,
228532,20,Employment,NoWork,No Event,1971.423447536551,1992.0978405627125,20.674393026161283,20.674393026161283,0.0,,,,,,,
228533,20,Employment,Work_1,Event,1992.0978405627125,1994.1314137073136,2.3509700124333825,2.033573144601361,0.3173968678320214,,,9.051825355492763,,Schaffhausen,,
228534,20,Employment,Work_2,Event,1994.4488105751457,2000.8570732672388,36.341209730619575,6.408262692093067,29.93294703852651,,,10.013932442577843,,Graubunden,,
228535,20,Residence,Home0,Event,1971.423447536551,1992.0978405627125,20.674393026161297,20.674393026161297,0.0,0.0,0.0,,Aargau,,,1.0
228536,20,Residence,Home_1,Event,1992.0978405627125,1994.448810575146,2.35097001243341,2.35097001243341,0.0,0.0,1.0,,Schaffhausen,,,1.0
228537,20,Residence,Home_2,Event,1994.4488105751457,2030.7900203057648,36.341209730619546,36.341209730619546,0.0,0.0,1.0,,Graubunden,,,1.0
251542,21,Existence,Birth,Event,2012.152158445424,2074.826766434798,62.67460798937413,62.67460798937413,0.0,,,,,,1.0,
251543,21,DL,NoDL,No Event,2012.152158445424,2034.930692845068,22.77853439964404,22.77853439964404,0.0,,,,,,,
251544,21,DL,DL,Event,2034.930692845068,2074.826766434798,39.89607358973041,39.89607358973041,0.0,,,,,,,
251545,21,Education,NoEducation,No Event,2012.152158445424,2018.152158445424,5.999999999999995,5.999999999999995,0.0,,,,,,,
251546,21,Education,MandatoryEduc,Event,2018.152158445424,2027.152158445424,9.000000000000014,9.000000000000014,0.0,,,,,,,
251547,21,Education,SecondaryEduc,Event,2027.152158445424,2031.1919741799545,4.9400312448827215,4.039815734530206,0.9002155103525152,,,,,,,
251548,21,Education,TertiaryEduc,Event,2032.092189690307,2034.7449886207503,42.73457674449146,2.6527989304439434,40.08177781404752,,,,,,,
251549,21,Employment,NoWork,No Event,2012.152158445424,2028.6084081428464,16.456249697422358,16.456249697422358,0.0,,,,,,,
251550,21,Employment,Work_1,Event,2028.6084081428464,2035.097292273414,7.836563499242365,6.488884130567642,1.347679368674723,,,8.456241333938603,,Zurich,,
251551,21,Employment,Work_2,Event,2036.4449716420888,2044.0859136844688,9.490350041734718,7.640942042380717,1.8494079993540016,,,9.467063838940296,,Thurgau,,
251552,21,Employment,Work_3,Event,2045.9353216838235,2052.5388788584546,7.05587429496202,6.603557174631001,0.4523171203310187,,,9.70144401075147,,Schaffhausen,,
251553,21,Employment,Work_4,Event,2052.991195978785,2055.9518591482133,3.116659578375092,2.9606631694279284,0.1559964089471634,,,9.175347098036369,,Vaud,,
251554,21,Employment,Work_5,Event,2056.1078555571607,2056.654454588274,0.5568868183906556,0.5465990311131201,0.0102877872775354,,,9.844153906050408,,Zurich,,
251555,21,Employment,Work_6,Event,2056.664742375551,2064.8978768731204,8.57171018644903,8.233134497569283,0.3385756888797458,,,10.255622592685397,,Valais,,
251556,21,Employment,Work_7,Event,2065.236452562,2065.3245781157066,1.5169064575173905,0.0881255537062837,1.4287809038111066,,,9.51833515712709,,Aargau,,
251557,21,Employment,Work_8,Event,2066.7533590195176,2068.405708622244,8.07340741528064,1.6523496027256737,6.421057812554967,,,9.707897491976777,,Valais,,
251558,21,Residence,Home0,Event,2012.152158445424,2028.6084081428464,16.45624969742235,16.45624969742235,0.0,0.0,0.0,,Valais,,,1.0
251559,21,Residence,Home_1,Event,2028.6084081428464,2036.4449716420888,7.836563499242364,7.836563499242364,0.0,0.0,0.0,,Zurich,,,1.0
251560,21,Residence,Home_2,Event,2036.4449716420888,2045.9353216838235,9.490350041734686,9.490350041734686,0.0,1.0,0.0,,Thurgau,,,0.0
251561,21,Residence,Home_3,Event,2045.9353216838235,2052.991195978785,7.055874294962051,7.055874294962051,0.0,0.0,1.0,,Schaffhausen,,,1.0
251562,21,Residence,Home_4,Event,2052.991195978785,2056.1078555571607,3.1166595783750988,3.1166595783750988,0.0,0.0,1.0,,Vaud,,,1.0
251563,21,Residence,Home_5,Event,2056.1078555571607,2056.664742375551,0.5568868183906398,0.5568868183906398,0.0,1.0,1.0,,Zurich,,,1.0
251564,21,Residence,Home_6,Event,2056.664742375551,2065.236452562,8.571710186449044,8.571710186449044,0.0,0.0,0.0,,Valais,,,1.0
251565,21,Residence,Home_7,Event,2065.236452562,2066.7533590195176,1.5169064575173852,1.5169064575173852,0.0,0.0,1.0,,Aargau,,,0.0
251566,21,Residence,Home_8,Event,2066.7533590195176,2074.826766434798,8.073407415280604,8.073407415280604,0.0,0.0,1.0,,Valais,,,1.0
274696,22,Existence,Birth,Event,1900.438084183493,1973.5800866558784,73.14200247238554,73.14200247238554,0.0,,,,,,0.0,
274697,22,DL,NoDL,No Event,1900.438084183493,1921.9263959127304,21.488311729237715,21.488311729237715,0.0,,,,,,,
274698,22,DL,DL,Event,1921.9263959127304,1973.5800866558784,51.653690743147656,51.653690743147656,0.0,,,,,,,
274699,22,Education,NoEducation,No Event,1900.438084183493,1906.438084183493,6.0,6.0,0.0,,,,,,,
274700,22,Education,MandatoryEduc,Event,1906.438084183493,1915.438084183493,9.0,9.0,0.0,,,,,,,
274701,22,Education,SecondaryEduc,Event,1915.438084183493,1918.438084183493,58.14200247238555,3.0,55.14200247238555,,,,,,,
274702,22,Employment,NoWork,No Event,1900.438084183493,1919.1558916121533,18.71780742866063,18.71780742866063,0.0,,,,,,,
274703,22,Employment,Work_1,Event,1919.1558916121533,1919.5792777476624,1.2959661016729265,0.423386135508906,0.8725799661640204,,,8.97863600514106,,Thurgau,,
274704,22,Employment,Work_2,Event,1920.4518577138265,1923.9799515754823,5.093877064869346,3.5280938616558983,1.5657832032134482,,,8.69198995385783,,Glarus,,
274705,22,Employment,Work_3,Event,1925.545734778696,1927.3281197326105,2.0739973900752364,1.7823849539146988,0.2916124361605377,,,8.982648315539997,,St_Gallen,,
274706,22,Employment,Work_4,Event,1927.6197321687712,1932.757473789553,6.959174314178021,5.13774162078184,1.8214326933961813,,,9.001029034170566,,Aargau,,
274707,22,Employment,Work_5,Event,1934.5789064829487,1939.3416797722448,5.229769296355976,4.7627732892956525,0.4669960070603237,,,9.41959904681837,,Bern,,
274708,22,Employment,Work_6,Event,1939.808675779305,1940.048595896683,33.77141087657361,0.2399201173780066,33.531490759195606,,,8.79706392590095,,Vaud,,
274709,22,Residence,Home0,Event,1900.438084183493,1919.1558916121533,18.717807428660613,18.717807428660613,0.0,0.0,0.0,,Zurich,,,1.0
274710,22,Residence,Home_1,Event,1919.1558916121533,1920.4518577138265,1.2959661016729351,1.2959661016729351,0.0,0.0,0.0,,Thurgau,,,0.0
274711,22,Residence,Home_2,Event,1920.4518577138265,1925.545734778696,5.093877064869344,5.093877064869344,0.0,0.0,0.0,,Glarus,,,1.0
274712,22,Residence,Home_3,Event,1925.545734778696,1927.619732168771,2.073997390075231,2.073997390075231,0.0,0.0,1.0,,St_Gallen,,,1.0
274713,22,Residence,Home_4,Event,1927.6197321687712,1934.5789064829487,6.959174314178067,6.959174314178067,0.0,0.0,1.0,,Zug,,,1.0
274714,22,Residence,Home_5,Event,1934.5789064829487,1939.808675779305,5.229769296355968,5.229769296355968,0.0,0.0,1.0,,Bern,,,1.0
274715,22,Residence,Home_6,Event,1939.808675779305,1973.5800866558784,33.77141087657355,33.77141087657355,0.0,0.0,1.0,,Vaud,,,1.0
297543,23,Existence,Birth,Event,2042.9381333179304,2133.498773735756,90.56064041782584,90.56064041782584,0.0,,,,,,0.0,
297544,23,DL,NoDL,No Event,2042.9381333179304,2063.434632223997,20.496498906066968,20.496498906066968,0.0,,,,,,,
297545,23,DL,DL,Event,2063.434632223997,2133.4987737357555,70.06414151175858,70.06414151175858,0.0,,,,,,,
297546,23,Education,NoEducation,No Event,2042.9381333179304,2048.9381333179304,6.000000000000004,6.000000000000004,0.0,,,,,,,
297547,23,Education,MandatoryEduc,Event,2048.9381333179304,2057.9381333179304,8.999999999999993,8.999999999999993,0.0,,,,,,,
297548,23,Education,SecondaryEduc,Event,2057.9381333179304,2060.9381333179304,75.56064041782618,3.0,72.56064041782618,,,,,,,
297549,23,Employment,NoWork,No Event,2042.9381333179304,2061.8757454967704,18.93761217883984,18.93761217883984,0.0,,,,,,,
297550,23,Employment,Work_1,Event,2061.8757454967704,2064.282177783845,3.860258509994577,2.406432287074697,1.45382622291988,,,8.561097760529256,,Graubunden,,
